Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
2023-10-03 13:20:00-04:00,172.08999633789062,172.24000549316406,171.97000122070312,172.16990661621094,172.16990661621094,358270,172.19026107788085,49.58724099765429,0.08934033092444338,0.10422946008475847,-0.014889129160315095,172.19026107788085,172.82922551438887,171.55129664137283
2023-10-03 13:25:00-04:00,172.1699981689453,172.21499633789062,171.96490478515625,172.00180053710938,172.00180053710938,263086,172.2083511352539,45.54239950001805,0.06075902227459551,0.09553537252272588,-0.034776350248130375,172.2083511352539,172.80292025688507,171.61378201362274
2023-10-03 13:30:00-04:00,172.00999450683594,172.0948028564453,171.9199981689453,171.97999572753906,171.97999572753906,276252,172.23485107421874,45.029324846098056,0.0359344335686842,0.08361518473191755,-0.04768075116323335,172.23485107421874,172.73094831991915,171.73875382851833
2023-10-03 13:35:00-04:00,171.97999572753906,172.02000427246094,171.75,171.77999877929688,171.77999877929688,340130,172.2363510131836,40.52020255461903,0.00012128775904329814,0.0669164053373427,-0.0667951175782994,172.2363510131836,172.72672381741407,171.74597820895312
2023-10-03 13:40:00-04:00,171.7899932861328,172.02999877929688,171.7899932861328,171.9600067138672,171.9600067138672,260314,172.2333511352539,45.78265062791312,-0.013579219593424341,0.05081728035118929,-0.06439649994461363,172.2333511352539,172.729679194069,171.73702307643882
2023-10-03 13:45:00-04:00,171.96499633789062,172.05499267578125,171.77000427246094,171.8000030517578,171.8000030517578,251987,172.22979125976562,42.20798124316485,-0.036922311281784914,0.03326936202459445,-0.07019167330637936,172.22979125976562,172.73735244405427,171.72223007547697
2023-10-03 13:50:00-04:00,171.81500244140625,171.9698944091797,171.81199645996094,171.89999389648438,171.89999389648438,312224,172.2247756958008,45.09318316310749,-0.046813813608906685,0.01725272689789422,-0.06406654050680091,172.2247756958008,172.74317536775854,171.70637602384303
2023-10-03 13:55:00-04:00,171.8907928466797,172.0,171.82000732421875,171.97500610351562,171.97500610351562,258761,172.21502609252929,47.22190279567967,-0.04804619562787593,0.004192942392740189,-0.052239138020616124,172.21502609252929,172.74439822551938,171.6856539595392
2023-10-03 14:00:00-04:00,171.97000122070312,172.1300048828125,171.75,171.82000732421875,171.82000732421875,359722,172.1962760925293,43.47150056672934,-0.06082877708945489,-0.008811401503698827,-0.05201737558575606,172.1962760925293,172.75301339183042,171.63953879322818
2023-10-03 14:05:00-04:00,171.8300018310547,171.89999389648438,171.5699005126953,171.63999938964844,171.63999938964844,376819,172.16507568359376,39.543615313403826,-0.0845100219941628,-0.02395112560179162,-0.06055889639237118,172.16507568359376,172.77090883045196,171.55924253673555
2023-10-03 14:10:00-04:00,171.6300048828125,171.8000030517578,171.55099487304688,171.6999969482422,171.6999969482422,328323,172.13107528686524,41.44277406049061,-0.09731449669556014,-0.038623799820545326,-0.05869069687501481,172.13107528686524,172.7607025002235,171.501448073507
2023-10-03 14:15:00-04:00,171.69500732421875,171.7899932861328,171.55999755859375,171.78750610351562,171.78750610351562,332364,172.0949508666992,44.19628498602106,-0.09925670811560394,-0.05075038147955705,-0.04850632663604689,172.0949508666992,172.7163223615144,171.47357937188403
2023-10-03 14:20:00-04:00,171.78500366210938,171.94000244140625,171.7100067138672,171.9019012451172,171.9019012451172,332371,172.06854629516602,47.661022328903606,-0.09052171479143567,-0.05870464814193278,-0.03181706664950289,172.06854629516602,172.67543735416217,171.46165523616986
2023-10-03 14:25:00-04:00,171.89999389648438,172.02000427246094,171.77499389648438,171.85000610351562,171.85000610351562,344938,172.03104629516602,46.25789565316614,-0.08678625593537959,-0.06432096970062215,-0.022465286234757437,172.03104629516602,172.59296605365884,171.4691265366732
2023-10-03 14:30:00-04:00,171.85000610351562,172.00999450683594,171.81500244140625,171.94500732421875,171.94500732421875,257940,172.0022964477539,49.205937503064824,-0.07529215226347219,-0.06651520621319217,-0.008776946050280024,172.0022964477539,172.5181570493432,171.48643584616462
2023-10-03 14:35:00-04:00,171.94500732421875,172.02499389648438,171.83999633789062,172.01499938964844,172.01499938964844,251516,171.97504653930665,51.32446458928089,-0.059845357531685295,-0.0651812364768908,0.0053358789452054994,171.97504653930665,172.42334119393763,171.52675188467566
2023-10-03 14:40:00-04:00,172.00999450683594,172.22999572753906,171.9199981689453,172.218994140625,172.218994140625,311313,171.9548011779785,56.9590020532199,-0.030788084002608684,-0.05830260598203438,0.027514521979425693,171.9548011779785,172.31121128958375,171.59839106637327
2023-10-03 14:45:00-04:00,172.2100067138672,172.3227996826172,172.1199951171875,172.2552032470703,172.2552032470703,442818,171.95301666259766,57.890771187009044,-0.004783076774742767,-0.04759870014057606,0.04281562336583329,171.95301666259766,172.3029767934132,171.60305653178213
2023-10-03 14:50:00-04:00,172.2550048828125,172.39999389648438,172.0800018310547,172.2100067138672,172.2100067138672,393586,171.95001678466798,56.253767708553234,0.012040303182743628,-0.03567089947591212,0.04771120265865575,171.95001678466798,172.28994125336507,171.6100923159709
2023-10-03 14:55:00-04:00,172.1999969482422,172.3699951171875,172.0800018310547,172.27000427246094,172.27000427246094,425822,171.9590171813965,57.95351027259121,0.02986993257363224,-0.02256273306600325,0.05243266563963549,171.9590171813965,172.3220380613175,171.59599630147548
2023-10-03 15:00:00-04:00,172.25999450683594,172.3000030517578,172.0399932861328,172.131103515625,172.131103515625,424650,171.9570770263672,52.8352541677871,0.03241821508302678,-0.011566543436197244,0.043984758519224024,171.9570770263672,172.3159599780309,171.59819407470349
2023-10-03 15:05:00-04:00,172.13999938964844,172.16000366210938,171.875,171.94500732421875,171.94500732421875,474062,171.95423736572266,46.863589979651294,0.019200014143905264,-0.005413231920176743,0.02461324606408201,171.95423736572266,172.312558193144,171.5959165383013
2023-10-03 15:10:00-04:00,171.9499969482422,172.11000061035156,171.80499267578125,171.83009338378906,171.83009338378906,465224,171.94674224853514,43.587516622381536,-0.000541853795851921,-0.004438956295311779,0.0038971024994598584,171.94674224853514,172.30884548691708,171.5846390101532
2023-10-03 15:15:00-04:00,171.8300018310547,172.07000732421875,171.7899932861328,172.0,172.0,451675,171.9577423095703,49.237923239784934,-0.002449150133031708,-0.004040995062855765,0.0015918449298240574,171.9577423095703,172.31220154641858,171.60328307272204
2023-10-03 15:20:00-04:00,171.99000549316406,172.1999969482422,171.98500061035156,172.15989685058594,172.15989685058594,481709,171.96773681640624,53.91601574381521,0.008839744237945979,-0.0014648472026954165,0.010304591440641395,171.96773681640624,172.33299570555852,171.60247792725397
2023-10-03 15:25:00-04:00,172.16000366210938,172.16000366210938,171.85000610351562,171.86000061035156,171.86000061035156,441189,171.97073669433593,45.45492810113706,-0.00633976502558653,-0.002439830767273639,-0.003899934258312891,171.97073669433593,172.33139242199428,171.61008096667757
2023-10-03 15:30:00-04:00,171.85499572753906,171.9600067138672,171.78500366210938,171.8031005859375,171.8031005859375,572840,171.96589202880858,44.04268864676017,-0.022699328190697088,-0.0064917302519583294,-0.016207597938738758,171.96589202880858,172.33276821369213,171.59901584392503
2023-10-03 15:35:00-04:00,171.80999755859375,172.00999450683594,171.77999877929688,171.8699951171875,171.8699951171875,522223,171.96064147949218,46.16051856394007,-0.029921652072886218,-0.011177714616143909,-0.01874393745674231,171.96064147949218,172.32984398791046,171.5914389710739
2023-10-03 15:40:00-04:00,171.8800048828125,172.24600219726562,171.8800048828125,172.0800018310547,172.0800018310547,709324,171.973641204834,52.26811175981287,-0.018486508115728384,-0.012639473316060804,-0.00584703479966758,171.973641204834,172.34042221083843,171.60686019882957
2023-10-03 15:45:00-04:00,172.0850067138672,172.1999969482422,172.02000427246094,172.13999938964844,172.13999938964844,703355,171.99864120483397,53.87788080100263,-0.004530547257274975,-0.01101768810430364,0.006487140847028665,171.99864120483397,172.33819965831216,171.65908275135578
2023-10-03 15:50:00-04:00,172.1300048828125,172.3800048828125,172.08999633789062,172.22000122070312,172.22000122070312,1335543,172.02464141845704,56.00835458206373,0.012837152727428247,-0.006246719937957263,0.01908387266538551,172.02464141845704,172.3479961336241,171.70128670328998
2023-10-03 15:55:00-04:00,172.22500610351562,172.52000427246094,172.0850067138672,172.4600067138672,172.4600067138672,2408852,172.05826644897462,61.7209564317547,0.045443770087757684,0.004091378067185727,0.041352392020571956,172.05826644897462,172.4142125933315,171.70232030461773
2023-10-04 09:30:00-04:00,171.08999633789062,172.2899932861328,170.97000122070312,172.1699981689453,172.1699981689453,3372321,172.07167129516603,52.7989359447606,0.04733780266874987,0.012740662987498557,0.03459713968125132,172.07167129516603,172.42321884263424,171.7201237476978
2023-10-04 09:35:00-04:00,172.16000366210938,172.4600067138672,171.85000610351562,172.36000061035156,172.36000061035156,1022563,172.0971710205078,57.167484982666736,0.06343915910312603,0.022880362210624054,0.040558796892501976,172.0971710205078,172.45464046188994,171.73970157912566
2023-10-04 09:40:00-04:00,172.36000061035156,172.41000366210938,171.99000549316406,172.17999267578125,172.17999267578125,1015026,172.10892028808593,52.23501656042969,0.06097162125436739,0.030498614019372726,0.030473007234994666,172.10892028808593,172.46101877940666,171.7568217967652
2023-10-04 09:45:00-04:00,172.17999267578125,172.69000244140625,172.14999389648438,172.47000122070312,172.47000122070312,989278,172.13167037963868,58.4543596253208,0.08147811659449644,0.04069451453439747,0.04078360206009897,172.13167037963868,172.5140507424647,171.74929001681267
2023-10-04 09:50:00-04:00,172.49000549316406,172.6199951171875,172.1121063232422,172.43499755859375,172.43499755859375,858957,172.1424705505371,57.481499632898924,0.09382361862608946,0.05132033535273588,0.04250328327335358,172.1424705505371,172.54573789952684,171.73920320154735
2023-10-04 09:55:00-04:00,172.42999267578125,172.6300048828125,172.2899932861328,172.49000549316406,172.49000549316406,776547,172.1542106628418,58.64628134806557,0.10681490282027539,0.06241924884624378,0.04439565397403161,172.1542106628418,172.58279858720422,171.72562273847936
2023-10-04 10:00:00-04:00,172.47999572753906,172.64999389648438,171.8699951171875,172.0592041015625,172.0592041015625,1347162,172.14667053222655,47.63929610295321,0.08141007255608201,0.06621741358821143,0.015192658967870587,172.14667053222655,172.576371363161,171.7169697012921
2023-10-04 10:05:00-04:00,172.0679931640625,172.32989501953125,171.9300994873047,172.19500732421875,172.19500732421875,688247,172.14292068481444,50.7756533634722,0.07141155865721771,0.06725624260201268,0.004155316055205027,172.14292068481444,172.56954886658315,171.71629250304574
2023-10-04 10:10:00-04:00,172.1999969482422,172.6999969482422,172.15480041503906,172.63999938964844,172.63999938964844,889107,172.16836547851562,59.36478873148845,0.09826210075183894,0.07345741423197794,0.024804686519861008,172.16836547851562,172.64670779739996,171.6900231596313
2023-10-04 10:15:00-04:00,172.64999389648438,172.74000549316406,172.27999877929688,172.6199951171875,172.6199951171875,837946,172.20211486816407,58.86750949407348,0.11658327181768868,0.08208258574912008,0.0345006860685686,172.20211486816407,172.70716078876558,171.69706894756257
2023-10-04 10:20:00-04:00,172.63999938964844,172.69000244140625,172.1999969482422,172.46499633789062,172.46499633789062,609633,172.23386001586914,55.02163512788591,0.11724430639182515,0.08911492987766109,0.028129376514164056,172.23386001586914,172.72087305549204,171.74684697624625
2023-10-04 10:25:00-04:00,172.4600067138672,172.61000061035156,172.27999877929688,172.38999938964844,172.38999938964844,667978,172.25335998535155,53.210234151364446,0.1104434309831106,0.093380630098751,0.017062800884359602,172.25335998535155,172.73252436729976,171.77419560340334
2023-10-04 10:30:00-04:00,172.39500427246094,173.1300048828125,172.39500427246094,173.1300048828125,173.1300048828125,1175287,172.3018653869629,65.3365510268023,0.16288827242831871,0.10728215856466454,0.055606113863654175,172.3018653869629,172.91189947840587,171.69183129551993
2023-10-04 10:35:00-04:00,173.1300048828125,173.49000549316406,173.10000610351562,173.1602020263672,173.1602020263672,1150729,172.36687545776368,65.72689465993682,0.20453014800452252,0.12673175645263612,0.07779839155188639,172.36687545776368,173.047710104831,171.68604081069637
2023-10-04 10:40:00-04:00,173.16000366210938,173.39999389648438,173.11000061035156,173.16000366210938,173.16000366210938,682510,172.43472061157226,65.72165906441819,0.23480889727011345,0.1483471846161316,0.08646171265398184,172.43472061157226,173.1470169021362,171.72242432100833
2023-10-04 10:45:00-04:00,173.16000366210938,173.3300018310547,172.52000427246094,172.5399932861328,172.5399932861328,842612,172.46822052001954,51.82570395703761,0.20639616203251876,0.15995698009940904,0.046439181933109724,172.46822052001954,173.13253258560874,171.80390845443034
2023-10-04 10:50:00-04:00,172.5399932861328,172.75999450683594,172.3800048828125,172.41990661621094,172.41990661621094,542974,172.48521575927734,49.636619062439465,0.172203815604405,0.16240634720040825,0.009797468403996756,172.48521575927734,173.12590231635934,171.84452920219533
2023-10-04 10:55:00-04:00,172.39999389648438,172.66000366210938,172.3000030517578,172.4149932861328,172.4149932861328,585440,172.49896545410155,49.54440909470418,0.1430605569937029,0.1585371891590672,-0.015476632165364296,172.49896545410155,173.12095775210008,171.87697315610302
2023-10-04 11:00:00-04:00,172.3300018310547,172.5207061767578,172.2100067138672,172.3000030517578,172.3000030517578,567475,172.5029655456543,47.32842113746448,0.10942418973328927,0.14871458927391162,-0.039290399540622356,172.5029655456543,173.11872801174485,171.88720307956373
2023-10-04 11:05:00-04:00,172.3000030517578,172.40499877929688,172.1300048828125,172.34500122070312,172.34500122070312,663794,172.4972152709961,48.302867114221094,0.08541350875015041,0.1360543731691594,-0.050640864419008974,172.4972152709961,173.11661224011775,171.87781830187444
2023-10-04 11:10:00-04:00,172.33999633789062,172.58999633789062,172.33999633789062,172.50999450683594,172.50999450683594,600140,172.51421508789062,51.82238246269082,0.07879020591926178,0.12460153971917987,-0.045811333799918086,172.51421508789062,173.11514360748185,171.91328656829938
2023-10-04 11:15:00-04:00,172.50999450683594,172.99000549316406,172.47999572753906,172.9799041748047,172.9799041748047,661874,172.5452102661133,60.144557283582806,0.11018878597894854,0.1217189889711336,-0.01153020299218506,172.5452102661133,173.1744074732618,171.91601305896478
2023-10-04 11:20:00-04:00,172.97000122070312,173.13499450683594,172.67999267578125,172.6833038330078,172.6833038330078,565725,172.57037582397462,53.82459826365382,0.1098726743042846,0.11934972603776381,-0.009477051733479208,172.57037582397462,173.17905726221593,171.9616943857333
2023-10-04 11:25:00-04:00,172.69000244140625,172.9351043701172,172.67999267578125,172.86000061035156,172.86000061035156,317568,172.58987579345703,56.74092905217983,0.12246836763154079,0.11997345435651921,0.0024949132750215763,172.58987579345703,173.20933813226432,171.97041345464973
2023-10-04 11:30:00-04:00,172.86000061035156,172.89999389648438,172.5601043701172,172.61000061035156,172.61000061035156,375227,172.59862594604493,51.75993643683772,0.11099811747334343,0.11817838697988406,-0.007180269506540632,172.59862594604493,173.2140208409242,171.98323105116566
2023-10-04 11:35:00-04:00,172.6199951171875,172.84500122070312,172.5,172.69000244140625,172.69000244140625,357616,172.60862579345704,53.17647424200374,0.10712843088111867,0.11596839576013099,-0.008839964879012313,172.60862579345704,173.2231346551299,171.99411693178416
2023-10-04 11:40:00-04:00,172.69000244140625,172.80999755859375,172.52000427246094,172.72000122070312,172.72000122070312,394101,172.64166564941405,53.72519730376917,0.10526885334246572,0.11382848727659794,-0.008559633934132227,172.64166564941405,173.2032372573162,172.0800940415119
2023-10-04 11:45:00-04:00,172.72000122070312,173.0800018310547,172.6199951171875,172.92999267578125,172.92999267578125,450551,172.67841491699218,57.481413987668176,0.1193637294270502,0.1149355357066884,0.004428193720361809,172.67841491699218,173.21384595743075,172.14298387655361
2023-10-04 11:50:00-04:00,172.92999267578125,173.08200073242188,172.75,172.99490356445312,172.99490356445312,407820,172.69616012573243,58.60009438519215,0.13422452967881782,0.11879333450111429,0.015431195177703527,172.69616012573243,173.24857726121817,172.1437429902467
2023-10-04 11:55:00-04:00,173.00999450683594,173.14999389648438,172.97999572753906,173.13999938964844,173.13999938964844,380994,172.72216033935547,61.06600979860515,0.15591257827134086,0.12621718325515963,0.029695395016181236,172.72216033935547,173.30585468049458,172.13846599821636
2023-10-04 12:00:00-04:00,173.13999938964844,173.16000366210938,172.86000061035156,172.88999938964844,172.88999938964844,377605,172.74341049194337,54.98856546651632,0.15118483767270163,0.13121071413866803,0.019974123534033605,172.74341049194337,173.31899726434915,172.16782371953758
2023-10-04 12:05:00-04:00,172.89999389648438,173.0529022216797,172.80999755859375,173.0,173.0,405189,172.77391052246094,57.01564875119562,0.15453284073399232,0.13587513945773289,0.01865770127625943,172.77391052246094,173.33584190511016,172.21197913981172
2023-10-04 12:10:00-04:00,173.00999450683594,173.2299041748047,172.88999938964844,172.9600067138672,172.9600067138672,399055,172.76541061401366,56.02771387087498,0.1522045144297408,0.13914101445213448,0.013063499977606335,172.76541061401366,173.3104276823959,172.22039354563142
2023-10-04 12:15:00-04:00,172.97000122070312,173.1199951171875,172.89999389648438,173.1199951171875,173.1199951171875,256416,172.76340026855468,59.08216376851282,0.1614084104456026,0.1435944936508281,0.01781391679477451,172.76340026855468,173.3028457440173,172.22395479309205
2023-10-04 12:20:00-04:00,173.11090087890625,173.2899932861328,172.9499969482422,172.97000122070312,172.97000122070312,434039,172.75390014648437,55.21010200273275,0.1548147029271263,0.14583853550608775,0.008976167421038544,172.75390014648437,173.27131521395887,172.23648507900987
2023-10-04 12:25:00-04:00,172.97999572753906,173.18499755859375,172.9499969482422,173.1699981689453,173.1699981689453,213714,172.785400390625,59.06258527723074,0.16383859515363497,0.1494385474355972,0.014400047718037767,172.785400390625,173.32319735454726,172.24760342670274
2023-10-04 12:30:00-04:00,173.1699981689453,173.25999450683594,173.0500030517578,173.15150451660156,173.15150451660156,244416,172.82198028564454,58.56099038523473,0.1675662125782651,0.15306408046413078,0.014502132114134314,172.82198028564454,173.35486162882492,172.28909894246416
2023-10-04 12:35:00-04:00,173.14999389648438,173.2100067138672,172.97999572753906,173.00010681152344,173.00010681152344,301234,172.85123596191406,54.48180514851455,0.15649981428560977,0.1537512272284266,0.0027485870571831716,172.85123596191406,173.35497902720007,172.34749289662804
2023-10-04 12:40:00-04:00,173.01499938964844,173.17999267578125,172.97000122070312,173.0399932861328,173.0399932861328,280234,172.88823547363282,55.363953804049814,0.14922791258030088,0.15284656429880145,-0.003618651718500565,172.88823547363282,173.32941065606647,172.44706029119916
2023-10-04 12:45:00-04:00,173.0399932861328,173.1999969482422,173.02999877929688,173.14999389648438,173.14999389648438,238534,172.92848510742186,57.793315129487276,0.15060492816593296,0.15239823707222777,-0.0017933089062948104,172.92848510742186,173.30642453800598,172.55054567683774
2023-10-04 12:50:00-04:00,173.13999938964844,173.19000244140625,173.02999877929688,173.10499572753906,173.10499572753906,211010,172.95823516845704,56.440064229091774,0.1463778935303992,0.15119416836386207,-0.0048162748334628636,172.95823516845704,173.29065398848817,172.6258163484259
2023-10-04 12:55:00-04:00,173.10890197753906,173.16000366210938,172.99000549316406,173.11000061035156,173.11000061035156,246109,172.96473999023436,56.56189453860225,0.14179724002570993,0.14931478269623163,-0.00751754267052171,172.96473999023436,173.30362885371167,172.62585112675706
2023-10-04 13:00:00-04:00,173.10000610351562,173.1300048828125,172.8699951171875,172.88999938964844,172.88999938964844,269350,172.9750747680664,49.94874210657988,0.1190425310411456,0.14326033236521443,-0.02421780132406884,172.9750747680664,173.29081896930197,172.65933056683085
2023-10-04 13:05:00-04:00,172.89500427246094,173.10499572753906,172.8887939453125,173.02000427246094,173.02000427246094,220499,172.9830749511719,53.41491881155903,0.11022891743380114,0.13665404937893177,-0.02642513194513063,172.9830749511719,173.29483400655482,172.67131589578895
2023-10-04 13:10:00-04:00,173.02890014648438,173.10000610351562,172.9600067138672,173.0,173.0,264808,173.0025749206543,52.80889379366389,0.10047171218977269,0.12941758194109998,-0.02894586975132729,173.0025749206543,173.26313798801772,172.74201185329088
2023-10-04 13:15:00-04:00,173.0,173.11000061035156,172.9727020263672,173.0800018310547,173.0800018310547,188117,173.0220748901367,55.007415562623365,0.09806411383837599,0.12314688832055519,-0.0250827744821792,173.0220748901367,173.24123417278,172.80291560749342
2023-10-04 13:20:00-04:00,173.08999633789062,173.1199951171875,172.80999755859375,172.8699951171875,172.8699951171875,303868,173.02957458496093,48.605968621369016,0.07830760674357862,0.11417903200515987,-0.035871425261581255,173.02957458496093,173.21445768476707,172.84469148515478
2023-10-04 13:25:00-04:00,172.8800048828125,172.8800048828125,172.64500427246094,172.67999267578125,172.67999267578125,389893,173.01707458496094,43.655906947139805,0.046779577577154896,0.10069914111955888,-0.053919563542403987,173.01707458496094,173.25374936501134,172.78039980491053
2023-10-04 13:30:00-04:00,172.67999267578125,172.70880126953125,172.47999572753906,172.6573944091797,172.6573944091797,375308,173.00019912719728,43.09377767087475,0.019742318899318434,0.08450777667551079,-0.06476545777619236,173.00019912719728,173.28419117312978,172.71620708126477
2023-10-04 13:35:00-04:00,172.66090393066406,172.7899932861328,172.61000061035156,172.7899932861328,172.7899932861328,245914,172.9826988220215,47.37561007678608,0.008911985972531511,0.06938861853491494,-0.060476632562383434,172.9826988220215,173.2731379996047,172.69225964443828
2023-10-04 13:40:00-04:00,172.79029846191406,172.83990478515625,172.5399932861328,172.83200073242188,172.83200073242188,312771,172.97979888916015,48.692714076078005,0.0036761426600833147,0.05624612335994862,-0.05256998069986531,172.97979888916015,173.2750015709267,172.6845962073936
2023-10-04 13:45:00-04:00,172.83999633789062,172.9199981689453,172.72999572753906,172.88499450683594,172.88499450683594,263143,172.97404861450195,50.37994110879575,0.0037595164550623394,0.04574880197897137,-0.04198928552390903,172.97404861450195,173.27192160403493,172.67617562496898
2023-10-04 13:50:00-04:00,172.88009643554688,172.88949584960938,172.5399932861328,172.57000732421875,172.57000732421875,331985,172.95454864501954,41.61919871108151,-0.021345188346884925,0.03233000391380011,-0.05367519226068503,172.95454864501954,173.30069566654382,172.60840162349527
2023-10-04 13:55:00-04:00,172.57000732421875,172.6999969482422,172.4600067138672,172.52000427246094,172.52000427246094,348779,172.9245491027832,40.417646657594716,-0.04475971403454082,0.016912060324131922,-0.06167177435867274,172.9245491027832,173.30991792052342,172.539180285043
2023-10-04 14:00:00-04:00,172.51499938964844,172.69000244140625,172.3699951171875,172.66380310058594,172.66380310058594,399411,172.90923919677735,45.307751530123525,-0.05112321409282572,0.0033050054407403936,-0.054428219533566115,172.90923919677735,173.31018316957974,172.50829522397495
2023-10-04 14:05:00-04:00,172.66000366210938,172.75,172.38999938964844,172.4149932861328,172.4149932861328,286607,172.87148895263672,39.2978644203145,-0.07537433792290926,-0.012430863231989539,-0.06294347469091972,172.87148895263672,173.3077371633155,172.43524074195795
2023-10-04 14:10:00-04:00,172.41000366210938,172.69000244140625,172.39500427246094,172.62930297851562,172.62930297851562,270094,172.84537887573242,45.94846444212881,-0.07641960947520943,-0.025228612480633517,-0.05119099699457591,172.84537887573242,173.27390498095397,172.41685277051087
2023-10-04 14:15:00-04:00,172.6300048828125,172.80999755859375,172.6300048828125,172.79010009765625,172.79010009765625,290636,172.83487854003906,50.34435266726683,-0.06354055506793088,-0.032891000998092994,-0.030649554069837888,172.83487854003906,173.25798206932703,172.4117750107511
2023-10-04 14:20:00-04:00,172.77999877929688,172.82449340820312,172.35000610351562,172.42990112304688,172.42990112304688,354810,172.80437393188475,42.08708530667799,-0.08145984027243003,-0.0426047688529604,-0.03885507141946963,172.80437393188475,173.25123118186858,172.35751668190093
2023-10-04 14:25:00-04:00,172.4149932861328,172.77999877929688,172.3800048828125,172.74000549316406,172.74000549316406,355817,172.78387451171875,49.73130705127129,-0.06983317846865589,-0.0480504507760995,-0.02178272769255639,172.78387451171875,173.20213104083604,172.36561798260146
2023-10-04 14:30:00-04:00,172.74000549316406,172.9199981689453,172.6999969482422,172.7100067138672,172.7100067138672,281635,172.76412506103514,49.05672193063014,-0.06232121582021932,-0.050904603784923466,-0.011416612035295856,172.76412506103514,173.1563569875811,172.3718931344892
2023-10-04 14:35:00-04:00,172.7100067138672,172.85499572753906,172.61000061035156,172.84249877929688,172.84249877929688,250717,172.75074996948243,52.14425712824256,-0.04515639410044514,-0.0497549618480278,0.00459856774758266,172.75074996948243,173.11190481262543,172.38959512633943
2023-10-04 14:40:00-04:00,172.83999633789062,173.02999877929688,172.80999755859375,173.0,173.0,295005,172.75625,55.59001232400691,-0.01862936923146208,-0.04352984332471466,0.024900474093252578,172.75625,173.1288876990082,172.38361230099179
2023-10-04 14:45:00-04:00,173.0,173.1300048828125,172.94000244140625,172.94000244140625,172.94000244140625,279616,172.75224990844725,53.99509204117669,-0.002419917165127572,-0.03530785809279724,0.03288794092766967,172.75224990844725,173.11506471036236,172.38943510653215
2023-10-04 14:50:00-04:00,172.94000244140625,172.9600067138672,172.85000610351562,172.89999389648438,172.89999389648438,198899,172.74724960327148,52.90505011515238,0.007115808558751269,-0.02682312476248754,0.033938933321238804,172.74724960327148,173.09885194101776,172.3956472655252
2023-10-04 14:55:00-04:00,172.91000366210938,173.139892578125,172.8800048828125,173.07919311523438,173.07919311523438,270940,172.74720916748046,57.08407917038738,0.02880082127910555,-0.015698335554168923,0.044499156833274475,172.74720916748046,173.0986585768929,172.39575975806804
2023-10-04 15:00:00-04:00,173.08999633789062,173.25,173.02999877929688,173.1699981689453,173.1699981689453,342757,172.76220932006837,59.06625041281441,0.052705997110649605,-0.0020174690212052173,0.054723466131854824,172.76220932006837,173.15635586531332,172.36806277482341
2023-10-04 15:05:00-04:00,173.1649932861328,173.2899932861328,173.0500030517578,173.26499938964844,173.26499938964844,356777,172.7914596557617,61.09102364296281,0.07841293028707241,0.01406861084045031,0.0643443194466221,172.7914596557617,173.23994246041525,172.34297685110818
2023-10-04 15:10:00-04:00,173.26100158691406,173.50999450683594,173.23500061035156,173.4250030517578,173.4250030517578,792017,172.82984008789063,64.29445856253528,0.11042392014871893,0.033339672702104035,0.0770842474466149,172.82984008789063,173.3513047028379,172.30837547294337
2023-10-04 15:15:00-04:00,173.4199981689453,173.72999572753906,173.39500427246094,173.60000610351562,173.60000610351562,660289,172.87034072875977,67.45095122402289,0.14820572066315663,0.056312882294314553,0.09189283836884207,172.87034072875977,173.4897579724667,172.25092348505285
2023-10-04 15:20:00-04:00,173.61000061035156,173.77000427246094,173.5,173.75,173.75,498370,172.91624069213867,69.90653107854237,0.1880832174163629,0.08266694931872423,0.10541626809763868,172.91624069213867,173.64405700885646,172.18842437542088
2023-10-04 15:25:00-04:00,173.74000549316406,173.81500244140625,173.6999969482422,173.7698974609375,173.7698974609375,892433,172.96048583984376,70.22740995990351,0.21877013378025367,0.10988758621103012,0.10888254756922355,172.96048583984376,173.7774538743854,172.1435178053021
2023-10-04 15:30:00-04:00,173.77000427246094,174.02000427246094,173.71510314941406,173.9600067138672,173.9600067138672,687196,173.02998580932618,73.1709164532953,0.2554848931733318,0.13900704760349047,0.11647784556984131,173.02998580932618,173.93410388110627,172.1258677375461
2023-10-04 15:35:00-04:00,173.9600067138672,174.2100067138672,173.94500732421875,174.11000061035156,174.11000061035156,629577,173.1094856262207,75.25002940360575,0.2933038343755072,0.16986640495789382,0.1234374294176134,173.1094856262207,174.0961054945957,172.12286575784572
2023-10-04 15:40:00-04:00,174.11500549316406,174.17999267578125,173.92999267578125,173.9499969482422,173.9499969482422,483019,173.1737953186035,69.09851586660255,0.30682774022747594,0.19725867201181024,0.1095690682156657,173.1737953186035,174.20260098163845,172.14498965556857
2023-10-04 15:45:00-04:00,173.94000244140625,173.97999572753906,173.63999938964844,173.64999389648438,173.64999389648438,856139,173.23554534912108,59.308707262548936,0.2899949131595463,0.21580592024135745,0.07418899291818884,173.23554534912108,174.22214848079855,172.2489422174436
2023-10-04 15:50:00-04:00,173.64999389648438,173.8300018310547,173.3699951171875,173.6699981689453,173.6699981689453,2227950,173.28758010864257,59.71852674418651,0.27509779786777244,0.22766429576664043,0.04743350210113201,173.28758010864257,174.2502841975448,172.32487601974034
